,date,coord_pol_az,coord_pol_r,lon,lat,height,meanval
2434,2016-06-24 12:45:00,169,105,"52,7358964862925","7,7071257939114","1585,92781528085","3,09879469665988"
2435,2016-06-24 12:45:00,170,103,"52,7437036836413","7,69284152846357","1671,14025899395","3,54866699206418"
2436,2016-06-24 12:45:00,170,105,"52,7437036836413","7,7071257939114","1585,92781528085","3,24348189758843"
2437,2016-06-24 12:45:00,172,115,"52,7593165369776","7,77869621884751","622,220528677106","2,65345176900255"
2438,2016-06-24 12:45:00,172,127,"52,7593165369776","7,86491004007414","1424,81716046669","3,18649717548798"
2439,2016-06-24 12:45:00,172,128,"52,7593165369776","7,87211080264125","1384,85771107487","3,92411621891219"
2440,2016-06-24 12:45:00,172,129,"52,7593165369776","7,87931407519964","1344,780771669","3,65867394106141"
2441,2016-06-24 12:45:00,172,130,"52,7593165369776","7,88651985898729","1304,58634391055","3,1915709653805"
2442,2016-06-24 12:45:00,172,131,"52,7593165369776","7,89372815524287","1315,16310024261","2,577451560004"
2443,2016-06-24 12:45:00,173,115,"52,7671221919808","7,77869621884751","2668,78015757352","2,68569615277751"
2444,2016-06-24 12:45:00,173,116,"52,7671221919808","7,78586695784602","2630,23071625642","2,80826185427863"
2445,2016-06-24 12:45:00,173,117,"52,7671221919808","7,79304019203057","2591,56376535632","3,0280287978978"
2446,2016-06-24 12:45:00,173,118,"52,7671221919808","7,80021592263135","2552,77930647507","3,12454305784456"
2447,2016-06-24 12:45:00,173,121,"52,7671221919808","7,82175810524296","2617,63443252072","3,39470889938289"
2448,2016-06-24 12:45:00,173,122,"52,7671221919808","7,82894383382375","2578,37995785475","3,39361781005202"
2449,2016-06-24 12:45:00,173,123,"52,7671221919808","7,83613206498152","2539,0079833027","3,19996292406115"
2450,2016-06-24 12:45:00,173,127,"52,7671221919808","7,86491004007414","1424,81716046669","3,4301401171191"
2451,2016-06-24 12:45:00,173,128,"52,7671221919808","7,87211080264125","1384,85771107487","3,43628030090496"
2452,2016-06-24 12:45:00,173,129,"52,7671221919808","7,87931407519964","1344,780771669","3,65285928804299"
2453,2016-06-24 12:45:00,173,130,"52,7671221919808","7,88651985898729","1304,58634391055","3,15155313138304"
2454,2016-06-24 12:45:00,173,131,"52,7671221919808","7,89372815524287","1315,16310024261","2,73468292067791"
2455,2016-06-24 12:45:00,174,115,"52,7749273318843","7,77869621884751","2668,78015757352","2,90320009630302"
2456,2016-06-24 12:45:00,174,116,"52,7749273318843","7,78586695784602","2630,23071625642","3,1844923549685"
2457,2016-06-24 12:45:00,174,117,"52,7749273318843","7,79304019203057","2591,56376535632","3,35311953754261"
2458,2016-06-24 12:45:00,174,118,"52,7749273318843","7,80021592263135","2552,77930647507","3,54749508130139"
2459,2016-06-24 12:45:00,174,119,"52,7749273318843","7,80739415087924","2513,87734122202","3,64110650481849"
2460,2016-06-24 12:45:00,174,120,"52,7749273318843","7,81457487800572","2656,77140567079","3,90170847691339"
2461,2016-06-24 12:45:00,174,121,"52,7749273318843","7,82175810524296","2617,63443252072","3,89791660473264"
2462,2016-06-24 12:45:00,174,122,"52,7749273318843","7,82894383382375","2578,37995785475","3,83544837298064"
2463,2016-06-24 12:45:00,174,126,"52,7749273318843","7,85771178626098","1464,65911818668","2,6400208185459"
2464,2016-06-24 12:45:00,174,130,"52,7749273318843","7,88651985898729","1355,47501468658","2,46857835609337"
2465,2016-06-24 12:45:00,175,116,"52,7827319561954","7,78586695784602","2630,23071625642","3,35499190071533"
2466,2016-06-24 12:45:00,175,117,"52,7827319561954","7,79304019203057","2591,56376535632","3,40172689372095"
2467,2016-06-24 12:45:00,175,118,"52,7827319561954","7,80021592263135","2552,77930647507","3,48185460834668"
2468,2016-06-24 12:45:00,175,119,"52,7827319561954","7,80739415087924","2513,87734122202","3,63755036181417"
2469,2016-06-24 12:45:00,175,120,"52,7827319561954","7,81457487800572","2656,77140567079","3,76509331649747"
2470,2016-06-24 12:45:00,175,121,"52,7827319561954","7,82175810524296","2617,63443252072","3,89352530693186"
2471,2016-06-24 12:45:00,175,122,"52,7827319561954","7,82894383382375","2578,37995785475","3,71716620737109"
2472,2016-06-24 12:45:00,175,123,"52,7827319561954","7,83613206498152","2539,0079833027","3,71201384108642"
2473,2016-06-24 12:45:00,176,117,"52,7905360644216","7,79304019203057","2591,56376535632","3,51645291632619"
2474,2016-06-24 12:45:00,176,119,"52,7905360644216","7,80739415087924","2513,87734122202","3,14257970740055"
2475,2016-06-24 12:45:00,176,120,"52,7905360644216","7,81457487800572","2656,77140567079","3,56352466529813"
2476,2016-06-24 12:45:00,176,121,"52,7905360644216","7,82175810524296","2617,63443252072","3,56217764143286"
2477,2016-06-24 12:45:00,176,122,"52,7905360644216","7,82894383382375","2578,37995785475","3,32449528040557"
2478,2016-06-24 12:50:00,73,109,"51,9840883993633","7,73572411495324","2357,54300802387","3,92557100468668"
2479,2016-06-24 12:50:00,73,110,"51,9840883993633","7,74287990863364","2314,290728461","3,71669474901824"
2480,2016-06-24 12:50:00,73,111,"51,9840883993633","7,75003819013241","2270,92098970339","3,42150793918248"
2481,2016-06-24 12:50:00,74,108,"51,9919426358243","7,72857080786554","2400,67782660387","3,91911876037203"
2482,2016-06-24 12:50:00,74,109,"51,9919426358243","7,73572411495324","2357,54300802387","3,77834803133175"
2483,2016-06-24 12:50:00,74,110,"51,9919426358243","7,74287990863364","2314,290728461","3,58403983876623"
2484,2016-06-24 12:50:00,75,109,"51,9997964052177","7,73572411495324","2357,54300802387","3,32495326851976"
2485,2016-06-24 12:50:00,80,141,"52,0390582294325","7,96594957649928","1525,76519091986","2,69988480415837"
2486,2016-06-24 12:50:00,80,142,"52,0390582294325","7,97318559183814","1489,5686405804","2,56639473910989"
2487,2016-06-24 12:50:00,89,138,"52,1096998666433","7,94425668231557","1539,98175796121","3,00501938523917"
2488,2016-06-24 12:50:00,89,139,"52,1096998666433","7,95148512298348","1504,13779613934","3,01518941542198"
2489,2016-06-24 12:50:00,89,140,"52,1096998666433","7,95871608729633","1468,17630331963","2,71652054889449"
2490,2016-06-24 12:50:00,90,139,"52,1175465725736","7,95148512298348","1504,13779613934","2,72608441833792"
2491,2016-06-24 12:50:00,90,140,"52,1175465725736","7,95871608729633","1468,17630331963","2,5909330238556"
2492,2016-06-24 12:50:00,95,81,"52,1567729716074","7,53636698753152","494,187597122043","2,23979757777576"
2493,2016-06-24 12:50:00,96,82,"52,164616821926","7,54345361757349","443,410366259515","2,42048399150371"
2494,2016-06-24 12:50:00,96,148,"52,164616821926","8,01665480257249","2295,767831387","2,45558238209322"
2495,2016-06-24 12:50:00,97,142,"52,1724601946264","7,97318559183814","810,097655165941","2,78635251110998"
2496,2016-06-24 12:50:00,97,143,"52,1724601946264","7,98042413455934","773,783578319475","3,47266117046619"
2497,2016-06-24 12:50:00,97,145,"52,1724601946264","7,99490880713792","2406,1203331612","3,19501429513611"
2498,2016-06-24 12:50:00,97,146,"52,1724601946264","8,00215493949149","2369,45368584618","3,27665236027076"
2499,2016-06-24 12:50:00,97,147,"52,1724601946264","8,00940360421977","2332,66951808147","2,83764886367938"
2500,2016-06-24 12:50:00,97,148,"52,1724601946264","8,01665480257249","2295,767831387","2,40856283029606"
2501,2016-06-24 12:50:00,111,139,"52,2822169927686","7,95148512298348","752,153033880517","2,48716167283469"
2502,2016-06-24 12:50:00,111,140,"52,2822169927686","7,95871608729633","716,191541060805","2,18680902647561"
2503,2016-06-24 12:50:00,112,138,"52,2900531433677","7,94425668231557","787,996995702386","2,11716789264103"
2504,2016-06-24 12:50:00,112,139,"52,2900531433677","7,95148512298348","752,153033880517","2,93361589518087"
2505,2016-06-24 12:50:00,112,140,"52,2900531433677","7,95871608729633","716,191541060805","2,55973258357623"
2506,2016-06-24 12:50:00,112,143,"52,2900531433677","7,98042413455934","773,783578319475","2,6083938207092"
2507,2016-06-24 12:50:00,113,142,"52,2978888086315","7,97318559183814","810,097655165941","2,61026281632226"
2508,2016-06-24 12:50:00,113,143,"52,2978888086315","7,98042413455934","773,783578319475","2,25937993721715"
2509,2016-06-24 12:50:00,115,136,"52,3135586812192","7,92980736693724","1564,65923433937","2,36525040042811"
2510,2016-06-24 12:50:00,115,137,"52,3135586812192","7,93703076404811","1529,05033897609","2,668364445711"
2511,2016-06-24 12:50:00,115,138,"52,3135586812192","7,94425668231557","1493,32390964217","3,01310152843081"
2512,2016-06-24 12:50:00,115,139,"52,3135586812192","7,95148512298348","1457,47994782031","2,61797452795094"
2513,2016-06-24 12:50:00,116,136,"52,3213928875757","7,92980736693724","1564,65923433937","2,63956058539193"
2514,2016-06-24 12:50:00,116,137,"52,3213928875757","7,93703076404811","1529,05033897609","3,0386837566721"
2515,2016-06-24 12:50:00,116,138,"52,3213928875757","7,94425668231557","1539,98175796121","2,73532275701391"
2516,2016-06-24 12:50:00,117,137,"52,3292266066619","7,93703076404811","1529,05033897609","2,46908349004285"
2517,2016-06-24 12:50:00,117,139,"52,3292266066619","7,95148512298348","1504,13779613934","3,2339909919377"
2518,2016-06-24 12:50:00,117,140,"52,3292266066619","7,95871608729633","1468,17630331963","2,8797237153711"
2519,2016-06-24 12:50:00,117,141,"52,3292266066619","7,96594957649928","1525,76519091986","2,4033824010142"
2520,2016-06-24 12:50:00,118,139,"52,3370598379937","7,95148512298348","1504,13779613934","2,62512497963576"
2521,2016-06-24 12:50:00,118,140,"52,3370598379937","7,95871608729633","1468,17630331963","2,62097165605117"
2522,2016-06-24 12:50:00,118,141,"52,3370598379937","7,96594957649928","1525,76519091986","2,83245440289892"
2523,2016-06-24 12:50:00,119,145,"52,344892581087","7,99490880713792","784,598488852382","2,21582055297391"
2524,2016-06-24 12:50:00,119,149,"52,344892581087","8,02390853580005","1564,43785043992","2,54892832965686"
2525,2016-06-24 12:50:00,120,145,"52,3527248354572","7,99490880713792","784,598488852382","2,55675229327432"
2526,2016-06-24 12:50:00,120,147,"52,3527248354572","8,00940360421977","1638,35874122381","3,02286745145403"
2527,2016-06-24 12:50:00,120,148,"52,3527248354572","8,01665480257249","1601,45705452934","3,2526584976706"
2528,2016-06-24 12:50:00,120,149,"52,3527248354572","8,02390853580005","1564,43785043992","3,30664047907139"
2529,2016-06-24 12:50:00,120,150,"52,3527248354572","8,03116480515345","1527,30113049224","2,99288494525285"
2530,2016-06-24 12:50:00,121,148,"52,3605566006198","8,01665480257249","1601,45705452934","3,6869277666355"
2531,2016-06-24 12:50:00,121,149,"52,3605566006198","8,02390853580005","1564,43785043992","3,74023623610365"
2532,2016-06-24 12:50:00,121,150,"52,3605566006198","8,03116480515345","1527,30113049224","3,45717039601556"
2533,2016-06-24 12:50:00,128,157,"52,4153652182119","8,08202980737591","849,657685380429","4,15162854975668"
2534,2016-06-24 12:50:00,128,158,"52,4153652182119","8,08930641085208","816,989167492837","3,12176145356277"
2535,2016-06-24 12:50:00,134,75,"52,4623248091021","7,4938986682806","405,45418554917","2,56613094693628"
2536,2016-06-24 12:50:00,147,75,"52,5640091920894","7,4938986682806","1620,96709916741","3,96406221163684"
2537,2016-06-24 12:50:00,147,76,"52,5640091920894","7,50097060120846","1565,48906284198","3,75310480409655"
2538,2016-06-24 12:50:00,148,74,"52,5718275649485","7,48682918065444","1676,32781385072","3,89132292291214"
2539,2016-06-24 12:50:00,148,75,"52,5718275649485","7,4938986682806","1620,96709916741","4,3700821451072"
2540,2016-06-24 12:50:00,148,76,"52,5718275649485","7,50097060120846","1565,48906284198","4,10403146147728"
2541,2016-06-24 12:50:00,148,77,"52,5718275649485","7,50804498064189","1509,89370717108","3,51684355324712"
2542,2016-06-24 12:50:00,149,74,"52,5796454349727","7,48682918065444","1676,32781385072","3,8236080332049"
2543,2016-06-24 12:50:00,149,75,"52,5796454349727","7,4938986682806","1620,96709916741","4,14137096302263"
2544,2016-06-24 12:50:00,150,73,"52,5874628016734","7,47976213712673","1731,57120460086","3,21270576982663"
2545,2016-06-24 12:50:00,150,75,"52,5874628016734","7,4938986682806","1620,96709916741","3,55084917072592"
2546,2016-06-24 12:50:00,157,107,"52,6421702344259","7,72141998614548","1265,26867043227","2,3500963819438"
2547,2016-06-24 12:50:00,157,108,"52,6421702344259","7,72857080786554","1222,25131462701","2,36260125349308"
2548,2016-06-24 12:50:00,157,109,"52,6421702344259","7,73572411495324","1179,11649604701","2,30375876097844"
2549,2016-06-24 12:50:00,158,107,"52,6499835569227","7,72141998614548","1265,26867043227","2,24803687375167"
2550,2016-06-24 12:50:00,158,108,"52,6499835569227","7,72857080786554","1222,25131462701","2,63699001484904"
2551,2016-06-24 12:50:00,158,109,"52,6499835569227","7,73572411495324","1179,11649604701","2,42995244675669"
2552,2016-06-24 12:50:00,158,110,"52,6499835569227","7,74287990863364","1135,86421648413","2,37980948337193"
2553,2016-06-24 12:50:00,159,108,"52,6577963716898","7,72857080786554","1222,25131462701","2,59115752783315"
2554,2016-06-24 12:50:00,159,109,"52,6577963716898","7,73572411495324","1179,11649604701","2,60632277151634"
2555,2016-06-24 12:50:00,160,107,"52,665608678237","7,72141998614548","1265,26867043227","2,63525010902306"
2556,2016-06-24 12:50:00,160,108,"52,665608678237","7,72857080786554","1222,25131462701","2,80839880170493"
2557,2016-06-24 12:50:00,160,109,"52,665608678237","7,73572411495324","1179,11649604701","2,76987391915815"
2558,2016-06-24 12:50:00,161,108,"52,6734204760739","7,72857080786554","1222,25131462701","2,55897488265202"
2559,2016-06-24 12:50:00,166,99,"52,7124718174265","7,66430273882859","1669,51417349651","2,57522335802687"
2560,2016-06-24 12:50:00,167,99,"52,7202805526934","7,66430273882859","1669,51417349651","3,40833236200028"
2561,2016-06-24 12:50:00,167,100,"52,7202805526934","7,67143372163148","1622,02964277752","3,15606004873226"
2562,2016-06-24 12:50:00,167,101,"52,7202805526934","7,67856718002491","2120,81090984866","3,81171381247455"
2563,2016-06-24 12:50:00,167,102,"52,7202805526934","7,68570311522876","2078,49836798385","3,34742836171183"
2564,2016-06-24 12:50:00,168,98,"52,7280887758126","7,657174230397","1716,881289877","3,27347843528821"
2565,2016-06-24 12:50:00,168,99,"52,7280887758126","7,66430273882859","1669,51417349651","3,78565058446136"
2566,2016-06-24 12:50:00,168,100,"52,7280887758126","7,67143372163148","1622,02964277752","3,71294497133329"
2567,2016-06-24 12:50:00,168,101,"52,7280887758126","7,67856718002491","2120,81090984866","3,83975211423019"
2568,2016-06-24 12:50:00,168,102,"52,7280887758126","7,68570311522876","2078,49836798385","3,44714180333861"
2569,2016-06-24 12:50:00,168,103,"52,7280887758126","7,69284152846357","2036,06835271418","2,98990802251059"
2570,2016-06-24 12:50:00,168,104,"52,7280887758126","7,69998242095051","1993,520865798","2,53689042638088"
2571,2016-06-24 12:50:00,169,99,"52,7358964862925","7,66430273882859","1669,51417349651","3,12573517396532"
2572,2016-06-24 12:50:00,169,100,"52,7358964862925","7,67143372163148","1622,02964277752","2,99518330472297"
2573,2016-06-24 12:50:00,169,101,"52,7358964862925","7,67856718002491","2120,81090984866","3,48919588841241"
2574,2016-06-24 12:50:00,169,102,"52,7358964862925","7,68570311522876","2078,49836798385","3,101253015214"
2575,2016-06-24 12:50:00,169,103,"52,7358964862925","7,69284152846357","2036,06835271418","3,17518442005947"
2576,2016-06-24 12:50:00,169,104,"52,7358964862925","7,69998242095051","1993,520865798","2,45607572958387"
2577,2016-06-24 12:50:00,171,116,"52,751510367367","7,78586695784602","1304,58682394214","2,63282546606557"
2578,2016-06-24 12:50:00,171,127,"52,751510367367","7,86491004007414","2116,97017664649","2,80259256758567"
2579,2016-06-24 12:50:00,171,128,"52,751510367367","7,87211080264125","2077,01072725467","3,06513593782639"
2580,2016-06-24 12:50:00,172,116,"52,7593165369776","7,78586695784602","1304,58682394214","2,91510554223225"
2581,2016-06-24 12:50:00,172,117,"52,7593165369776","7,79304019203057","1265,91987304203","3,31712481482276"
2582,2016-06-24 12:50:00,172,118,"52,7593165369776","7,80021592263135","1227,13541416079","2,79798181714683"
2583,2016-06-24 12:50:00,172,127,"52,7593165369776","7,86491004007414","2116,97017664649","3,00526914591419"
2584,2016-06-24 12:50:00,172,128,"52,7593165369776","7,87211080264125","2077,01072725467","3,18756356938132"
2585,2016-06-24 12:50:00,172,129,"52,7593165369776","7,87931407519964","2036,9337878488","2,94356703398557"
2586,2016-06-24 12:50:00,173,115,"52,7671221919808","7,77869621884751","622,220528677106","3,591670728963"
2587,2016-06-24 12:50:00,173,116,"52,7671221919808","7,78586695784602","1304,58682394214","3,40562428277114"
2588,2016-06-24 12:50:00,173,117,"52,7671221919808","7,79304019203057","1265,91987304203","3,60432152809768"
